,ppm,values
25197,9.083999439378042,0.0
25198,9.084488494609678,0.0
25199,9.084977549841312,0.0
25200,9.085466605072948,0.0
25201,9.085955660304583,0.0
25202,9.086444715536219,0.0
25203,9.086933770767853,0.0
25204,9.087422825999488,0.0
25205,9.087911881231124,0.0
25206,9.088400936462758,0.0
25207,9.088889991694394,0.0
25208,9.089379046926028,0.0
25209,9.089868102157665,0.0
25210,9.090357157389299,0.0
25211,9.090846212620935,0.0
25212,9.09133526785257,0.0
25213,9.091824323084206,0.0
25214,9.09231337831584,0.0
25215,9.092802433547476,0.0
25216,9.09329148877911,0.0
25217,9.093780544010745,0.0
25218,9.09426959924238,0.0
25219,9.094758654474015,0.0
25220,9.095247709705651,0.0
25221,9.095736764937286,0.0
25222,9.096225820168922,0.0
25223,9.096714875400556,0.0
25224,9.097203930632192,0.0
25225,9.097692985863826,0.0
25226,9.098182041095463,0.0
25227,9.098671096327097,0.0
25228,9.099160151558733,0.0
25229,9.099649206790367,0.0
25230,9.100138262022002,0.0
25231,9.100627317253638,0.0
25232,9.101116372485272,0.0
25233,9.101605427716908,0.0
25234,9.102094482948543,0.0
25235,9.102583538180179,0.0
25236,9.103072593411813,0.0
25237,9.10356164864345,0.0
25238,9.104050703875084,0.0
25239,9.10453975910672,0.0
25240,9.105028814338354,0.0
25241,9.10551786956999,0.0
25242,9.106006924801624,0.0
25243,9.106495980033259,0.0
25244,9.106985035264895,0.0
25245,9.10747409049653,0.0
25246,9.107963145728165,0.0
25247,9.1084522009598,0.0
25248,9.108941256191436,0.0
25249,9.10943031142307,0.0
25250,9.109919366654706,0.0
25251,9.11040842188634,0.0
25252,9.110897477117977,0.0
25253,9.111386532349611,0.0
25254,9.111875587581247,0.0
25255,9.112364642812881,0.0
25256,9.112853698044516,0.0
25257,9.113342753276152,0.0
25258,9.113831808507786,0.0
25259,9.114320863739422,0.0
25260,9.114809918971057,0.0
25261,9.115298974202693,0.0
25262,9.115788029434327,0.0
25263,9.116277084665963,0.0
25264,9.116766139897598,0.0
25265,9.117255195129234,0.0
25266,9.117744250360868,0.0
25267,9.118233305592504,0.0
25268,9.118722360824139,0.0
25269,9.119211416055773,0.0
25270,9.119700471287409,0.0
25271,9.120189526519043,0.0
25272,9.12067858175068,0.0
25273,9.121167636982314,0.0
25274,9.12165669221395,0.0
25275,9.122145747445584,0.0
25276,9.12263480267722,0.0
25277,9.123123857908855,0.0
25278,9.12361291314049,0.0
25279,9.124101968372125,0.0
25280,9.124591023603761,0.0
25281,9.125080078835396,0.0
25282,9.12556913406703,0.0
25283,9.126058189298666,0.0
25284,9.1265472445303,0.0
25285,9.127036299761937,0.0
25286,9.12752535499357,0.0
25287,9.128014410225207,0.0
25288,9.128503465456841,0.0
25289,9.128992520688477,0.0
25290,9.129481575920112,0.0
25291,9.129970631151748,0.0
25292,9.130459686383382,0.0
25293,9.130948741615018,0.0
25294,9.131437796846653,0.0
25295,9.131926852078287,0.0
25296,9.132415907309923,0.0
25297,9.132904962541557,0.0
25298,9.133394017773194,0.0
25299,9.133883073004828,0.0
25300,9.134372128236464,0.0
25301,9.134861183468098,0.0
25302,9.135350238699735,0.0
25303,9.135839293931369,0.0
25304,9.136328349163005,0.0
25305,9.13681740439464,0.0
25306,9.137306459626275,0.0
25307,9.13779551485791,0.0
25308,9.138284570089544,0.0
25309,9.13877362532118,0.0
25310,9.139262680552815,0.0
25311,9.13975173578445,0.0
25312,9.140240791016085,0.0
25313,9.140729846247721,0.0
25314,9.141218901479355,0.0
25315,9.141707956710992,0.0
25316,9.142197011942626,0.0
25317,9.142686067174262,0.0
25318,9.143175122405896,0.0
25319,9.143664177637532,0.0
25320,9.144153232869167,0.0
25321,9.144642288100801,0.0
25322,9.145131343332437,0.0
25323,9.145620398564072,0.0
25324,9.146109453795708,0.0
25325,9.146598509027342,0.0
25326,9.147087564258978,0.0
25327,9.147576619490613,0.0
25328,9.148065674722249,0.0
25329,9.148554729953883,0.0
25330,9.149043785185519,0.0
25331,9.149532840417153,0.0
25332,9.15002189564879,0.0
25333,9.150510950880424,0.0
25334,9.151000006112058,0.0
25335,9.151489061343694,0.0
25336,9.151978116575329,0.0
25337,9.152467171806965,0.0
25338,9.1529562270386,0.0
25339,9.153445282270235,0.0
25340,9.15393433750187,0.0
25341,9.154423392733506,0.0
25342,9.15491244796514,0.0
25343,9.155401503196776,0.0
25344,9.15589055842841,0.0
25345,9.156379613660047,0.0
25346,9.156868668891681,0.0
25347,9.157357724123315,0.0
25348,9.157846779354951,0.0
25349,9.158335834586586,0.0
25350,9.158824889818222,0.0
25351,9.159313945049856,0.0
25352,9.159803000281492,0.0
25353,9.160292055513127,0.0
25354,9.160781110744763,0.0
25355,9.161270165976397,0.0
25356,9.161759221208033,0.0
25357,9.162248276439668,0.0
25358,9.162737331671304,0.0
25359,9.163226386902938,0.0
25360,9.163715442134572,0.0
25361,9.164204497366208,0.0
25362,9.164693552597843,0.0
25363,9.165182607829479,0.0
25364,9.165671663061113,0.0
25365,9.16616071829275,0.0
25366,9.166649773524384,0.0
25367,9.16713882875602,0.0
25368,9.167627883987654,0.0
25369,9.16811693921929,0.0
25370,9.168605994450925,0.0
25371,9.16909504968256,0.0
25372,9.169584104914195,0.0
25373,9.17007316014583,0.0
25374,9.170562215377466,0.0
25375,9.1710512706091,0.0
25376,9.171540325840736,0.0
25377,9.17202938107237,0.0
25378,9.172518436304006,0.0
25379,9.17300749153564,0.0
25380,9.173496546767277,0.0
25381,9.173985601998911,0.0
25382,9.174474657230547,0.0
25383,9.174963712462182,0.0
25384,9.175452767693818,0.0
25385,9.175941822925452,0.0
25386,9.176430878157088,0.0
25387,9.176919933388723,0.0
25388,9.177408988620357,0.0
25389,9.177898043851993,0.0
25390,9.178387099083627,0.0
25391,9.178876154315263,0.0
25392,9.179365209546898,0.0
25393,9.179854264778534,0.0
25394,9.180343320010168,0.0
25395,9.180832375241804,0.0
25396,9.181321430473439,0.0
25397,9.181810485705075,0.0
25398,9.18229954093671,0.0
25399,9.182788596168345,0.0
25400,9.18327765139998,0.0
25401,9.183766706631614,0.0
25402,9.18425576186325,0.0
25403,9.184744817094884,0.0
25404,9.18523387232652,0.0
25405,9.185722927558155,0.0
25406,9.186211982789791,0.0
25407,9.186701038021425,0.0
25408,9.187190093253061,0.0
25409,9.187679148484696,0.0
25410,9.188168203716332,0.0
25411,9.188657258947966,0.0
25412,9.189146314179602,0.0
25413,9.189635369411237,0.0
25414,9.190124424642871,0.0
25415,9.190613479874507,0.0
25416,9.191102535106142,0.0
25417,9.191591590337778,0.0
25418,9.192080645569412,0.0
25419,9.192569700801048,0.0
25420,9.193058756032682,0.0
25421,9.193547811264319,0.0
25422,9.194036866495953,0.0
25423,9.194525921727589,0.0
25424,9.195014976959223,0.0
25425,9.19550403219086,0.0
25426,9.195993087422494,0.0
25427,9.196482142654128,0.0
25428,9.196971197885764,0.0
25429,9.197460253117399,0.0
25430,9.197949308349035,0.0
25431,9.198438363580669,0.0
25432,9.198927418812305,0.0
25433,9.19941647404394,0.0
25434,9.199905529275576,0.0
25435,9.20039458450721,0.0
25436,9.200883639738846,0.0
25437,9.20137269497048,0.0
25438,9.201861750202116,0.0
25439,9.20235080543375,0.0
25440,9.202839860665385,0.0
25441,9.203328915897021,0.0
25442,9.203817971128656,0.0
25443,9.204307026360292,0.0
25444,9.204796081591926,0.0
25445,9.205285136823562,0.0
25446,9.205774192055197,0.0
25447,9.206263247286833,0.0
25448,9.206752302518467,0.0
25449,9.207241357750103,0.0
25450,9.207730412981737,0.0
25451,9.208219468213374,0.0
25452,9.208708523445008,0.0
25453,9.209197578676642,0.0
25454,9.209686633908278,0.0
25455,9.210175689139913,0.0
25456,9.210664744371549,0.0
25457,9.211153799603183,0.0
25458,9.21164285483482,0.0
25459,9.212131910066454,0.0
25460,9.21262096529809,0.0
25461,9.213110020529724,0.0
25462,9.21359907576136,0.0
25463,9.214088130992995,0.0
25464,9.21457718622463,0.0
25465,9.215066241456265,0.0
25466,9.2155552966879,0.0
25467,9.216044351919535,0.0
25468,9.21653340715117,0.0
25469,9.217022462382806,0.0
25470,9.21751151761444,0.0
25471,9.218000572846076,0.0
25472,9.21848962807771,0.0
25473,9.218978683309347,0.0
25474,9.219467738540981,0.0
25475,9.219956793772617,0.0
25476,9.220445849004252,0.0
25477,9.220934904235888,0.0
25478,9.221423959467522,0.0
25479,9.221913014699156,0.0
25480,9.222402069930792,0.0
25481,9.222891125162427,0.0
25482,9.223380180394063,0.0
25483,9.223869235625697,0.0
25484,9.224358290857333,0.0
25485,9.224847346088968,0.0
25486,9.225336401320604,0.0
25487,9.225825456552238,0.0
25488,9.226314511783874,0.0
25489,9.226803567015509,0.0
25490,9.227292622247145,0.0
25491,9.227781677478779,0.0
25492,9.228270732710413,0.0
25493,9.22875978794205,0.0
25494,9.229248843173684,0.0
25495,9.22973789840532,0.0
25496,9.230226953636954,0.0
25497,9.23071600886859,0.0
25498,9.231205064100225,0.0
25499,9.231694119331861,0.0
25500,9.232183174563495,0.0
25501,9.232672229795131,0.0
25502,9.233161285026766,0.0
25503,9.233650340258402,0.0
25504,9.234139395490036,0.0
25505,9.23462845072167,0.0
25506,9.235117505953307,0.0
25507,9.235606561184941,0.0
25508,9.236095616416577,0.0
25509,9.236584671648211,0.0
25510,9.237073726879848,0.0
25511,9.237562782111482,0.0
25512,9.238051837343118,0.0
25513,9.238540892574752,0.0
25514,9.239029947806388,0.0
25515,9.239519003038023,0.0
25516,9.240008058269659,0.0
25517,9.240497113501293,0.0
25518,9.240986168732928,0.0
25519,9.241475223964564,0.0
25520,9.241964279196198,0.0
25521,9.242453334427834,0.0
25522,9.242942389659468,0.0
25523,9.243431444891105,0.0
25524,9.243920500122739,0.0
25525,9.244409555354375,0.0
25526,9.24489861058601,0.0
25527,9.245387665817645,0.0
25528,9.24587672104928,0.0
25529,9.246365776280916,0.0
25530,9.24685483151255,0.0
25531,9.247343886744185,0.0
25532,9.24783294197582,0.0
25533,9.248321997207455,0.0
25534,9.248811052439091,0.0
25535,9.249300107670726,0.0
25536,9.249789162902362,0.0
25537,9.250278218133996,0.0
25538,9.250767273365632,0.0
25539,9.251256328597266,0.0
25540,9.251745383828903,0.0
25541,9.252234439060537,0.0
25542,9.252723494292173,0.0
25543,9.253212549523807,0.0
25544,9.253701604755442,0.0
25545,9.254190659987078,0.0
25546,9.254679715218712,0.0
25547,9.255168770450348,0.0
25548,9.255657825681983,0.0
25549,9.256146880913619,0.0
25550,9.256635936145253,0.0
25551,9.25712499137689,0.0
25552,9.257614046608523,0.0
25553,9.25810310184016,0.0
25554,9.258592157071794,0.0
25555,9.25908121230343,0.0
25556,9.259570267535064,0.0
25557,9.260059322766699,0.0
25558,9.260548377998335,0.0
25559,9.26103743322997,0.0
25560,9.261526488461605,0.0
25561,9.26201554369324,0.0
25562,9.262504598924876,0.0
25563,9.26299365415651,0.0
25564,9.263482709388146,0.0
25565,9.26397176461978,0.0
25566,9.264460819851417,0.0
25567,9.264949875083051,0.0
25568,9.265438930314687,0.0
25569,9.265927985546321,0.0
25570,9.266417040777956,0.0
25571,9.266906096009592,0.0
25572,9.267395151241226,0.0
25573,9.267884206472862,0.0
25574,9.268373261704497,0.0
25575,9.268862316936133,0.0
25576,9.269351372167767,0.0
25577,9.269840427399403,0.0
25578,9.270329482631038,0.0
25579,9.270818537862674,0.0
25580,9.271307593094308,0.0
25581,9.271796648325944,0.0
25582,9.272285703557579,0.0
25583,9.272774758789213,0.0
25584,9.273263814020849,0.0
25585,9.273752869252483,0.0
25586,9.27424192448412,0.0
25587,9.274730979715754,0.0
25588,9.27522003494739,0.0
25589,9.275709090179024,0.0
25590,9.27619814541066,0.0
25591,9.276687200642295,0.0
25592,9.27717625587393,0.0
25593,9.277665311105565,0.0
25594,9.278154366337201,0.0
25595,9.278643421568836,0.0
25596,9.27913247680047,0.0
25597,9.279621532032106,0.0
25598,9.28011058726374,0.0
25599,9.280599642495377,0.0
25600,9.28108869772701,0.0
25601,9.281577752958647,0.0
25602,9.282066808190281,0.0
25603,9.282555863421917,0.0
25604,9.283044918653552,0.0
25605,9.283533973885188,0.0
25606,9.284023029116822,0.0
25607,9.284512084348458,0.0
25608,9.285001139580093,0.0
25609,9.285490194811727,0.0
25610,9.285979250043363,0.0
25611,9.286468305274997,0.0
25612,9.286957360506634,0.0
25613,9.287446415738268,0.0
25614,9.287935470969904,0.0
25615,9.288424526201538,0.0
25616,9.288913581433174,0.0
25617,9.289402636664809,0.0
25618,9.289891691896445,0.0
25619,9.29038074712808,0.0
25620,9.290869802359715,0.0
25621,9.29135885759135,0.0
25622,9.291847912822984,0.0
25623,9.29233696805462,0.0
25624,9.292826023286255,0.0
25625,9.29331507851789,0.0
25626,9.293804133749525,0.0
25627,9.294293188981161,0.0
25628,9.294782244212795,0.0
25629,9.295271299444432,0.0
25630,9.295760354676066,0.0
25631,9.296249409907702,0.0
25632,9.296738465139336,0.0
25633,9.297227520370972,0.0
25634,9.297716575602607,0.0
25635,9.298205630834241,0.0
25636,9.298694686065877,0.0
25637,9.299183741297512,0.0
25638,9.299672796529148,0.0
25639,9.300161851760782,0.0
25640,9.300650906992418,0.0
25641,9.301139962224052,0.0
25642,9.301629017455689,0.0
25643,9.302118072687323,0.0
25644,9.302607127918959,0.0
25645,9.303096183150593,0.0
25646,9.30358523838223,0.0
25647,9.304074293613864,0.0
25648,9.304563348845498,0.0
25649,9.305052404077134,0.0
25650,9.305541459308769,0.0
25651,9.306030514540405,0.0
25652,9.306519569772039,0.0
25653,9.307008625003675,0.0
25654,9.30749768023531,0.0
25655,9.307986735466946,0.0
25656,9.30847579069858,0.0
25657,9.308964845930216,0.0
25658,9.30945390116185,0.0
25659,9.309942956393487,0.0
25660,9.310432011625121,0.0
25661,9.310921066856755,0.0
25662,9.311410122088391,0.0
25663,9.311899177320026,0.0
25664,9.312388232551662,0.0
25665,9.312877287783296,0.0
25666,9.313366343014932,0.0
25667,9.313855398246567,0.0
25668,9.314344453478203,0.0
25669,9.314833508709837,0.0
25670,9.315322563941473,0.0
25671,9.315811619173108,0.0
25672,9.316300674404744,0.0
25673,9.316789729636378,0.0
25674,9.317278784868012,0.0
25675,9.317767840099648,0.0
25676,9.318256895331283,0.0
25677,9.318745950562919,0.0
25678,9.319235005794553,0.0
25679,9.31972406102619,0.0
25680,9.320213116257824,0.0
25681,9.32070217148946,0.0
25682,9.321191226721094,0.0
25683,9.32168028195273,0.0
25684,9.322169337184365,0.0
25685,9.322658392416,0.0
25686,9.323147447647635,0.0
25687,9.32363650287927,0.0
25688,9.324125558110905,0.0
25689,9.32461461334254,0.0
25690,9.325103668574176,0.0
25691,9.32559272380581,0.0
25692,9.326081779037446,0.0
25693,9.32657083426908,0.0
25694,9.327059889500717,0.0
25695,9.327548944732351,0.0
25696,9.328037999963987,0.0
25697,9.328527055195622,0.0
25698,9.329016110427258,0.0
25699,9.329505165658892,0.0
25700,9.329994220890526,0.0
25701,9.330483276122163,0.0
25702,9.330972331353797,0.0
25703,9.331461386585433,0.0
25704,9.331950441817067,0.0
25705,9.332439497048703,0.0
25706,9.332928552280338,0.0
25707,9.333417607511974,0.0
25708,9.333906662743608,0.0
25709,9.334395717975244,0.0
25710,9.334884773206879,0.0
25711,9.335373828438515,0.0
25712,9.33586288367015,0.0
25713,9.336351938901783,0.0
25714,9.33684099413342,0.0
25715,9.337330049365054,0.0
25716,9.33781910459669,0.0
25717,9.338308159828324,0.0
25718,9.33879721505996,0.0
25719,9.339286270291595,0.0
25720,9.339775325523231,0.0
25721,9.340264380754865,0.0
25722,9.340753435986501,0.0
25723,9.341242491218136,0.0
25724,9.341731546449772,0.0
25725,9.342220601681406,0.0
25726,9.34270965691304,0.0
25727,9.343198712144677,0.0
25728,9.343687767376311,0.0
25729,9.344176822607947,0.0
25730,9.344665877839581,0.0
25731,9.345154933071218,0.0
25732,9.345643988302852,0.0
25733,9.346133043534488,0.0
25734,9.346622098766122,0.0
25735,9.347111153997758,0.0
25736,9.347600209229393,0.0
25737,9.348089264461029,0.0
25738,9.348578319692663,0.0
25739,9.349067374924298,0.0
25740,9.349556430155934,0.0
25741,9.350045485387568,0.0
25742,9.350534540619204,0.0
25743,9.351023595850839,0.0
25744,9.351512651082475,0.0
25745,9.352001706314109,0.0
25746,9.352490761545745,0.0
25747,9.35297981677738,0.0
25748,9.353468872009016,0.0
25749,9.35395792724065,0.0
25750,9.354446982472286,0.0
25751,9.35493603770392,0.0
25752,9.355425092935555,0.0
25753,9.35591414816719,0.0
25754,9.356403203398825,0.0
25755,9.356892258630461,0.0
25756,9.357381313862096,0.0
25757,9.357870369093732,0.0
25758,9.358359424325366,0.0
25759,9.358848479557002,0.0
25760,9.359337534788637,0.0
25761,9.359826590020273,0.0
25762,9.360315645251907,0.0
25763,9.360804700483543,0.0
25764,9.361293755715177,0.0
25765,9.361782810946812,0.0
25766,9.362271866178448,0.0
25767,9.362760921410082,0.0
25768,9.363249976641718,0.0
25769,9.363739031873353,0.0
25770,9.364228087104989,0.0
25771,9.364717142336623,0.0
25772,9.36520619756826,0.0
25773,9.365695252799894,0.0
25774,9.36618430803153,0.0
25775,9.366673363263164,0.0
25776,9.3671624184948,0.0
25777,9.367651473726434,0.0
25778,9.36814052895807,0.0
25779,9.368629584189705,0.0
25780,9.36911863942134,0.0
25781,9.369607694652975,0.0
25782,9.37009674988461,0.0
25783,9.370585805116246,0.0
25784,9.37107486034788,0.0
25785,9.371563915579516,0.0
25786,9.37205297081115,0.0
25787,9.372542026042787,0.0
25788,9.373031081274421,0.0
25789,9.373520136506057,0.0
25790,9.374009191737692,0.0
25791,9.374498246969328,0.0
25792,9.374987302200962,0.0
25793,9.375476357432596,0.0
25794,9.375965412664232,0.0
25795,9.376454467895867,0.0
25796,9.376943523127503,0.0
25797,9.377432578359137,0.0
25798,9.377921633590773,0.0
25799,9.378410688822408,0.0
25800,9.378899744054044,0.0
25801,9.379388799285678,0.0
25802,9.379877854517314,0.0
25803,9.380366909748949,0.0
25804,9.380855964980585,0.0
25805,9.381345020212219,0.0
25806,9.381834075443853,0.0
25807,9.38232313067549,0.0
25808,9.382812185907124,0.0
25809,9.38330124113876,0.0
25810,9.383790296370394,0.0
25811,9.38427935160203,0.0
25812,9.384768406833665,0.0
25813,9.3852574620653,0.0
25814,9.385746517296935,0.0
25815,9.386235572528571,0.0
25816,9.386724627760206,0.0
25817,9.387213682991842,0.0
25818,9.387702738223476,0.0
25819,9.38819179345511,0.0
25820,9.388680848686747,0.0
25821,9.389169903918381,0.0
25822,9.389658959150017,0.0
25823,9.390148014381651,0.0
25824,9.390637069613287,0.0
25825,9.391126124844922,0.0
25826,9.391615180076558,0.0
25827,9.392104235308192,0.0
25828,9.392593290539828,0.0
25829,9.393082345771463,0.0
25830,9.393571401003099,0.0
25831,9.394060456234733,0.0
25832,9.394549511466368,0.0
25833,9.395038566698004,0.0
25834,9.395527621929638,0.0
25835,9.396016677161274,0.0
25836,9.396505732392908,0.0
25837,9.396994787624545,0.0
25838,9.397483842856179,0.0
25839,9.397972898087815,0.0
25840,9.39846195331945,0.0
25841,9.398951008551085,0.0
25842,9.39944006378272,0.0
25843,9.399929119014356,0.0
25844,9.40041817424599,0.0
25845,9.400907229477625,0.0
25846,9.40139628470926,0.0
25847,9.401885339940895,0.0
25848,9.402374395172531,0.0
25849,9.402863450404165,0.0
25850,9.403352505635802,0.0
25851,9.403841560867436,0.0
25852,9.404330616099072,0.0
25853,9.404819671330706,0.0
25854,9.405308726562343,0.0
25855,9.405797781793977,0.0
25856,9.406286837025613,0.0
25857,9.406775892257247,0.0
25858,9.407264947488882,0.0
25859,9.407754002720518,0.0
25860,9.408243057952152,0.0
25861,9.408732113183788,0.0
25862,9.409221168415423,0.0
25863,9.409710223647059,0.0
25864,9.410199278878693,0.0
25865,9.41068833411033,0.0
25866,9.411177389341963,0.0
25867,9.4116664445736,0.0
25868,9.412155499805234,0.0
25869,9.41264455503687,0.0
25870,9.413133610268504,0.0
25871,9.413622665500139,0.0
25872,9.414111720731775,0.0
25873,9.41460077596341,0.0
25874,9.415089831195045,0.0
25875,9.41557888642668,0.0
25876,9.416067941658316,0.0
25877,9.41655699688995,0.0
25878,9.417046052121586,0.0
25879,9.41753510735322,0.0
25880,9.418024162584857,0.0
25881,9.418513217816491,0.0
25882,9.419002273048127,0.0
